date,open,high,low,close,volume
2025-06-17 12:30:00,81543.97,81583.64,81478.71,81513.67,0
2025-06-17 12:45:00,81513.43,81549.51,81427.01,81481.51,0
2025-06-17 13:00:00,81481.51,81537.31,81428.47,81505.06,0
2025-06-17 13:15:00,81502.74,81536.5,81466.98,81477.84,0
2025-06-17 13:30:00,81481.23,81551.52,81479.72,81523.77,0
2025-06-17 13:45:00,81523.25,81575.48,81492.42,81515.17,0
2025-06-17 14:00:00,81515.17,81595.62,81487.4,81563.77,0
2025-06-17 14:15:00,81564.85,81645.95,81552.74,81596.08,0
2025-06-17 14:30:00,81597.64,81623.85,81499.71,81577.05,0
2025-06-17 14:45:00,81577.05,81635.95,81524.06,81569,0
2025-06-17 15:00:00,81569.64,81653.26,81517.87,81607.05,0
2025-06-17 15:15:00,81607.25,81663.48,81501.93,81534.81,0
2025-06-18 09:15:00,81314.62,81707.4,81304.1,81697.19,0
2025-06-18 09:30:00,81695.5,81847.86,81695.5,81805.26,0
2025-06-18 09:45:00,81811.45,81858.97,81708.37,81712.41,0
2025-06-18 10:00:00,81713.4,81770.87,81697.5,81736.86,0
2025-06-18 10:15:00,81735.02,81773.48,81603.22,81622.24,0
2025-06-18 10:30:00,81620.47,81627.87,81515.54,81599.4,0
2025-06-18 10:45:00,81597.79,81608.82,81467.29,81515.37,0
2025-06-18 11:00:00,81515.82,81520.03,81454.23,81473.97,0
2025-06-18 11:15:00,81473.97,81486.8,81383.05,81388.12,0
2025-06-18 11:30:00,81390.21,81397.65,81270.8,81359.25,0
2025-06-18 11:45:00,81357.84,81390.81,81312.51,81317.77,0
2025-06-18 12:00:00,81319.37,81449.98,81313.83,81426.32,0
2025-06-18 12:15:00,81426.22,81433.47,81327.67,81349.51,0
2025-06-18 12:30:00,81349.51,81386.65,81318.46,81338.79,0
2025-06-18 12:45:00,81337.48,81343.79,81267.96,81307.86,0
2025-06-18 13:00:00,81305.13,81398.76,81301.17,81387.93,0
2025-06-18 13:15:00,81388.78,81400.09,81367.69,81390.44,0
2025-06-18 13:30:00,81390.44,81429.5,81364.57,81364.57,0
2025-06-18 13:45:00,81364.57,81367.4,81270.3,81300.42,0
2025-06-18 14:00:00,81300.35,81322.71,81284.05,81317.32,0
2025-06-18 14:15:00,81318.2,81318.8,81237.01,81271.17,0
2025-06-18 14:30:00,81271.99,81368.65,81271.99,81349.68,0
2025-06-18 14:45:00,81349.68,81462.38,81334.51,81447.09,0
2025-06-18 15:00:00,81447.15,81483.67,81415.86,81441.89,0
2025-06-18 15:15:00,81441.16,81486.77,81412.68,81429.58,0
2025-06-19 09:15:00,81403.94,81459.9,81191.04,81445.87,0
2025-06-19 09:30:00,81442.37,81521.42,81414.94,81518.95,0
2025-06-19 09:45:00,81519.19,81583.94,81435,81513.2,0
2025-06-19 10:00:00,81514.05,81520.37,81443.04,81500.32,0
2025-06-19 10:15:00,81499.99,81535.17,81482.8,81499.34,0
2025-06-19 10:30:00,81498.56,81509.07,81397.52,81442.33,0
2025-06-19 10:45:00,81442.33,81475.3,81427.12,81440.54,0
2025-06-19 11:00:00,81441.34,81453.72,81388.19,81439.22,0
2025-06-19 11:15:00,81438.92,81449.03,81354.32,81404.64,0
2025-06-19 11:30:00,81403.84,81459.55,81370.34,81395.72,0
2025-06-19 11:45:00,81395.06,81419.33,81378.24,81416.68,0
2025-06-19 12:00:00,81415.74,81450.11,81391.14,81410.33,0
2025-06-19 12:15:00,81410.33,81436.39,81383.36,81421.15,0
2025-06-19 12:30:00,81421.45,81431.27,81379.2,81391.67,0
2025-06-19 12:45:00,81392.49,81419.49,81358.46,81411.85,0
2025-06-19 13:00:00,81412.67,81463.85,81394.88,81424.43,0
2025-06-19 13:15:00,81425.32,81425.65,81378.5,81401.03,0
2025-06-19 13:30:00,81401.14,81445.85,81377.47,81409.09,0
2025-06-19 13:45:00,81408.55,81468.63,81388.96,81467.61,0
2025-06-19 14:00:00,81470.52,81557.8,81469.18,81529.28,0
2025-06-19 14:15:00,81528.99,81557.32,81447.77,81460.86,0
2025-06-19 14:30:00,81459.37,81497.91,81364.03,81427.31,0
2025-06-19 14:45:00,81428.56,81458.05,81406.98,81411.31,0
2025-06-19 15:00:00,81409.89,81455.63,81358.9,81368.19,0
2025-06-19 15:15:00,81367.6,81429.5,81240.12,81240.12,0
2025-06-20 09:15:00,81354.85,81651.3,81323.2,81527.89,0
2025-06-20 09:30:00,81528.64,81645.77,81476.41,81643.34,0
2025-06-20 09:45:00,81642.94,81715.63,81582.83,81623.22,0
2025-06-20 10:00:00,81625.06,81777.19,81613.02,81775.57,0
2025-06-20 10:15:00,81772.65,82127.88,81772.65,82090.94,0
2025-06-20 10:30:00,82090.29,82186.37,82040.05,82040.05,0
2025-06-20 10:45:00,82042.52,82117.87,82008.42,82030.93,0
2025-06-20 11:00:00,82033.32,82086.88,82017.94,82074.54,0
2025-06-20 11:15:00,82075.16,82085.69,82027.93,82036.33,0
2025-06-20 11:30:00,82036.3,82171.22,82035.63,82086.4,0
2025-06-20 11:45:00,82086.4,82158.42,82071.12,82111.19,0
2025-06-20 12:00:00,82111.47,82150.22,82084.77,82138.85,0
2025-06-20 12:15:00,82140.25,82157.99,81978,81992.8,0
2025-06-20 12:30:00,81994.94,82068.49,81948.02,82068.49,0
2025-06-20 12:45:00,82068.49,82175.74,82052.61,82162.25,0
2025-06-20 13:00:00,82162.39,82204.42,82105.3,82181.28,0
2025-06-20 13:15:00,82184.96,82297.36,82181.09,82274.39,0
2025-06-20 13:30:00,82274.96,82283,82172.1,82197.85,0
2025-06-20 13:45:00,82197.85,82245.58,82172.23,82185.3,0
2025-06-20 14:00:00,82186.61,82231.88,82182.61,82210.02,0
2025-06-20 14:15:00,82209.7,82249.81,82175.74,82175.74,0
2025-06-20 14:30:00,82175.74,82207.45,82155.28,82189.48,0
2025-06-20 14:45:00,82189.48,82202.41,82131.21,82178.58,0
2025-06-20 15:00:00,82177.92,82481.54,82174.53,82417.29,0
2025-06-20 15:15:00,82428.64,82494.49,82299.72,82323.37,0
2025-06-23 09:15:00,81704.07,81984.44,81671.96,81720.85,0
2025-06-23 09:30:00,81728.29,81744.73,81567.68,81621.66,0
2025-06-23 09:45:00,81621.35,81627.14,81488.54,81569.45,0
2025-06-23 10:00:00,81567.2,81598.48,81476.76,81598.48,0
2025-06-23 10:15:00,81599.22,81684.22,81573.63,81679.66,0
2025-06-23 10:30:00,81679.66,81780.19,81646.09,81766.96,0
2025-06-23 10:45:00,81768.41,81817.7,81728.92,81745.73,0
2025-06-23 11:00:00,81746.95,81787.45,81702,81777.51,0
2025-06-23 11:15:00,81775.94,81837.43,81753.42,81833.29,0
2025-06-23 11:30:00,81833.48,81895.69,81821.07,81876.8,0
2025-06-23 11:45:00,81879.94,81880.92,81754.56,81773.43,0
2025-06-23 12:00:00,81773.44,81819.11,81762.5,81788.92,0
2025-06-23 12:15:00,81789.54,81841.42,81780.98,81795.12,0
2025-06-23 12:30:00,81799.04,81864.65,81769.47,81858.6,0
2025-06-23 12:45:00,81858.27,81861.4,81791.77,81804.36,0
2025-06-23 13:00:00,81803.97,81841.98,81794.07,81834.61,0
2025-06-23 13:15:00,81836.12,82096.79,81835.42,82074.29,0
2025-06-23 13:30:00,82075.74,82115.4,82028.21,82051.36,0
2025-06-23 13:45:00,82051.36,82077.96,82018.7,82051.74,0
2025-06-23 14:00:00,82054.25,82169.67,82030.13,82035.67,0
2025-06-23 14:15:00,82035.82,82050.7,81938.53,81977.75,0
2025-06-23 14:30:00,81972.89,81980.06,81911.02,81929.29,0
2025-06-23 14:45:00,81929.26,81955.3,81900.72,81937.53,0
2025-06-23 15:00:00,81924.22,81975.6,81914.15,81914.15,0
2025-06-23 15:15:00,81913.39,81941,81824.92,81860.73,0
2025-06-24 09:15:00,82534.61,82835.39,82492.5,82676.8,0
2025-06-24 09:30:00,82676.16,82695.22,82445.84,82568.79,0
2025-06-24 09:45:00,82568.79,82664.86,82360.04,82616.7,0
2025-06-24 10:00:00,82611.94,82830.29,82611.94,82773.17,0
2025-06-24 10:15:00,82773.36,82852.62,82690.9,82761.76,0
2025-06-24 10:30:00,82766.16,82804.13,82601.22,82695.01,0
2025-06-24 10:45:00,82694.81,82747.64,82536.72,82704.48,0
2025-06-24 11:00:00,82704.84,82894.83,82697.08,82859.49,0
2025-06-24 11:15:00,82860.81,82930.61,82804.52,82915.41,0
2025-06-24 11:30:00,82915.52,82939.63,82858.43,82900.53,0
2025-06-24 11:45:00,82901.3,82960.39,82860.61,82917.77,0
2025-06-24 12:00:00,82920.88,83015.99,82899.96,83010.41,0
2025-06-24 12:15:00,83012.9,83018.16,82856.81,82917.98,0
2025-06-24 12:30:00,82917.28,82934.22,82393.21,82493.63,0
2025-06-24 12:45:00,82493.27,82863.88,82462.62,82773.57,0
2025-06-24 13:00:00,82772.59,82772.59,82566.91,82566.91,0
2025-06-24 13:15:00,82567.43,82602.32,82318.84,82384.59,0
2025-06-24 13:30:00,82383.21,82437.88,82016.9,82061.04,0
2025-06-24 13:45:00,82061.67,82192.39,81934.12,82183.55,0
2025-06-24 14:00:00,82183.1,82221.28,81900.12,82038.22,0
2025-06-24 14:15:00,82040.56,82091.49,81973.08,82028.89,0
2025-06-24 14:30:00,82029.29,82174.65,82020.41,82104.75,0
2025-06-24 14:45:00,82106.15,82106.15,81976.82,82000.08,0
2025-06-24 15:00:00,82012.14,82097.17,81969.45,82060.39,0
2025-06-24 15:15:00,82062.05,82201.47,82015.46,82160.94,0
2025-06-25 09:15:00,82448.8,82524.48,82339.57,82463,0
2025-06-25 09:30:00,82461.05,82568.09,82460.81,82549.54,0
2025-06-25 09:45:00,82550.33,82597.98,82526.17,82595.9,0
2025-06-25 10:00:00,82595.44,82614.01,82508.96,82510.65,0
2025-06-25 10:15:00,82510.65,82630.39,82507.18,82621.93,0
2025-06-25 10:30:00,82624.14,82654.71,82612.93,82617.19,0
2025-06-25 10:45:00,82616.54,82656.78,82567.18,82597.07,0
2025-06-25 11:00:00,82598.64,82637.97,82579.78,82596.39,0
2025-06-25 11:15:00,82597.64,82658.97,82585.63,82640.48,0
2025-06-25 11:30:00,82641.58,82675.91,82629.76,82637.65,0
2025-06-25 11:45:00,82638.49,82656.14,82623.2,82650.74,0
2025-06-25 12:00:00,82645.25,82645.32,82573.21,82591.36,0
2025-06-25 12:15:00,82591.36,82630.24,82553.26,82616.16,0
2025-06-25 12:30:00,82616.43,82662.31,82609.75,82630.45,0
2025-06-25 12:45:00,82630.3,82633.27,82573.07,82623.34,0
2025-06-25 13:00:00,82622.73,82741.08,82620.52,82721.58,0
2025-06-25 13:15:00,82722.19,82793.06,82698.86,82792.24,0
2025-06-25 13:30:00,82792.44,82815.91,82750.73,82783.61,0
2025-06-25 13:45:00,82783,82786.44,82716.89,82716.89,0
2025-06-25 14:00:00,82718.62,82757.63,82680.76,82755.49,0
2025-06-25 14:15:00,82755.95,82808.91,82746.91,82795.66,0
2025-06-25 14:30:00,82795.66,82799.74,82686.68,82759.98,0
2025-06-25 14:45:00,82759.98,82768.25,82688.37,82723.47,0
2025-06-25 15:00:00,82732.48,82805.21,82725.52,82762.63,0
2025-06-25 15:15:00,82763.52,82765,82712,82734.7,0
2025-06-26 09:15:00,82882.92,83075.5,82816.26,83060.89,0
2025-06-26 09:30:00,83061.15,83211.81,83039.79,83065.08,0
2025-06-26 09:45:00,83063.49,83325.67,83061.53,83322.94,0
2025-06-26 10:00:00,83325.05,83380.98,83209.49,83215.61,0
2025-06-26 10:15:00,83216.3,83246.88,83133.39,83147.08,0
2025-06-26 10:30:00,83147.57,83188.51,82987.71,82987.71,0
2025-06-26 10:45:00,82982.86,83084.8,82952.59,83012.47,0
2025-06-26 11:00:00,83009.63,83146.27,83009.63,83061.32,0
2025-06-26 11:15:00,83065.87,83116.86,83025.46,83080.39,0
2025-06-26 11:30:00,83079.74,83187.61,83012.34,83045.77,0
2025-06-26 11:45:00,83045.78,83142.07,83042.19,83114.97,0
2025-06-26 12:00:00,83115.13,83339.98,83108.54,83294.89,0
2025-06-26 12:15:00,83294.89,83346.26,83266.41,83311.25,0
2025-06-26 12:30:00,83309.81,83356.04,83285.75,83309.4,0
2025-06-26 12:45:00,83310.87,83310.87,83152.49,83184.52,0
2025-06-26 13:00:00,83184.03,83269.98,83184.03,83255.45,0
2025-06-26 13:15:00,83254.81,83439.81,83254.23,83294.86,0
2025-06-26 13:30:00,83296.39,83425.2,83276.82,83410.85,0
2025-06-26 13:45:00,83410.85,83610.19,83410.85,83607.91,0
2025-06-26 14:00:00,83607.75,83689.91,83544.72,83673.21,0
2025-06-26 14:15:00,83673.86,83706.16,83622.66,83636.89,0
2025-06-26 14:30:00,83635.45,83654.58,83558.5,83606.19,0
2025-06-26 14:45:00,83606.99,83734.81,83518.65,83722.33,0
2025-06-26 15:00:00,83727.12,83805.19,83695.8,83718.64,0
2025-06-26 15:15:00,83719.09,83812.09,83682.11,83708.93,0
2025-06-27 09:15:00,83774.45,83985.09,83682.41,83710.54,0
2025-06-27 09:30:00,83705.79,83818.42,83645.41,83719.9,0
2025-06-27 09:45:00,83717.95,83829.66,83690.24,83756.65,0
2025-06-27 10:00:00,83751.62,83826.91,83742.45,83821.6,0
2025-06-27 10:15:00,83817.65,83859.7,83764.62,83775.19,0
2025-06-27 10:30:00,83775.9,83840.72,83744.29,83818.71,0
2025-06-27 10:45:00,83818.71,83945.43,83818.71,83922.75,0
2025-06-27 11:00:00,83922.75,83940.24,83877.91,83927.09,0
2025-06-27 11:15:00,83927.11,83946.86,83905.41,83913.58,0
2025-06-27 11:30:00,83916.14,83951.52,83896.96,83931.99,0
2025-06-27 11:45:00,83931.99,83932.79,83869.25,83900.62,0
2025-06-27 12:00:00,83902.58,83935.07,83902.58,83914.56,0
2025-06-27 12:15:00,83914.56,83988.51,83913.82,83964.2,0
2025-06-27 12:30:00,83964.67,84027.96,83952.91,84012.8,0
2025-06-27 12:45:00,84018.56,84047.67,83994.99,84028.74,0
2025-06-27 13:00:00,84025.13,84041.09,83950.73,83966.79,0
2025-06-27 13:15:00,83966.14,84022.71,83934.93,84012.84,0
2025-06-27 13:30:00,84011,84023.49,83978.38,83981.74,0
2025-06-27 13:45:00,83981.74,84011.19,83970.62,84006.35,0
2025-06-27 14:00:00,84006.35,84028.34,83995.72,84001.81,0
2025-06-27 14:15:00,84001.81,84005.76,83931.37,83936.98,0
2025-06-27 14:30:00,83936.54,84002.87,83925.6,83992.82,0
2025-06-27 14:45:00,83993.18,84024.85,83985.46,84000.78,0
2025-06-27 15:00:00,83998.78,84089.35,83998.78,84026.78,0
2025-06-27 15:15:00,84023.48,84082.35,83994.81,84032.02,0
2025-06-30 09:15:00,84027.33,84099.53,83876.13,84011.59,0
2025-06-30 09:30:00,84008.63,84015.85,83834.77,83862.81,0
2025-06-30 09:45:00,83863.21,83868.45,83771.36,83776.78,0
2025-06-30 10:00:00,83776.83,83888,83734.82,83861.8,0
2025-06-30 10:15:00,83860.45,83904.46,83765.46,83775.48,0
2025-06-30 10:30:00,83775.13,83807.03,83720.44,83729.98,0
2025-06-30 10:45:00,83728.84,83778.08,83694.44,83752.4,0
2025-06-30 11:00:00,83753.41,83801.41,83729.66,83732.28,0
2025-06-30 11:15:00,83732.28,83774.96,83698.62,83759.94,0
2025-06-30 11:30:00,83759.3,83816.31,83721.28,83770.24,0
2025-06-30 11:45:00,83770.24,83821.52,83766.01,83813.76,0
2025-06-30 12:00:00,83813.76,83894.95,83766.39,83890.83,0
2025-06-30 12:15:00,83892.01,83919.4,83818.75,83824.9,0
2025-06-30 12:30:00,83828.73,83830.53,83720.19,83732.77,0
2025-06-30 12:45:00,83733.23,83774.86,83671.82,83671.82,0
2025-06-30 13:00:00,83672.59,83675.57,83594.04,83607.45,0
2025-06-30 13:15:00,83607.45,83636.07,83545.89,83604.25,0
2025-06-30 13:30:00,83605.13,83624.15,83570.76,83580.8,0
2025-06-30 13:45:00,83582.22,83592.67,83482.13,83568.02,0
2025-06-30 14:00:00,83568.02,83581.32,83504.12,83538.33,0
2025-06-30 14:15:00,83538.33,83565.05,83493.28,83533.36,0
2025-06-30 14:30:00,83532.9,83562,83486.27,83542.7,0
2025-06-30 14:45:00,83542.7,83608.18,83516.1,83583.36,0
2025-06-30 15:00:00,83576.38,83651.28,83570.56,83634.81,0
2025-06-30 15:15:00,83635.99,83642.62,83573.22,83597.98,0
2025-07-01 09:15:00,83685.66,83814.37,83597.51,83773.04,0
2025-07-01 09:30:00,83776.97,83874.29,83771.04,83844.9,0
2025-07-01 09:45:00,83844.93,83867.38,83725.45,83766.48,0
2025-07-01 10:00:00,83768.85,83786.78,83636.48,83671.9,0
2025-07-01 10:15:00,83670.24,83720.96,83648.02,83717.9,0
2025-07-01 10:30:00,83717.45,83754.64,83698.96,83711.2,0
2025-07-01 10:45:00,83711.47,83744.51,83664.03,83670.29,0
2025-07-01 11:00:00,83670.21,83687.87,83644.04,83670.09,0
2025-07-01 11:15:00,83670.09,83705.14,83643.41,83682.21,0
2025-07-01 11:30:00,83679.12,83694.13,83603.87,83603.87,0
2025-07-01 11:45:00,83608.05,83702.8,83572.51,83620.88,0
2025-07-01 12:00:00,83619.45,83645.78,83602.37,83636.07,0
2025-07-01 12:15:00,83636.07,83717.42,83634.47,83679.67,0
2025-07-01 12:30:00,83686.68,83715.26,83663.03,83693.16,0
2025-07-01 12:45:00,83693.16,83724.31,83669.59,83677.81,0
2025-07-01 13:00:00,83680.01,83698.04,83643.96,83654.45,0
2025-07-01 13:15:00,83654.45,83672.77,83603.61,83641.63,0
2025-07-01 13:30:00,83641.34,83694.29,83641.34,83679.37,0
2025-07-01 13:45:00,83673.07,83689.77,83617.39,83661.18,0
2025-07-01 14:00:00,83664.82,83735.63,83657.31,83732.84,0
2025-07-01 14:15:00,83733.13,83743.73,83677.98,83680.65,0
2025-07-01 14:30:00,83680.65,83685.97,83617.25,83638.51,0
2025-07-01 14:45:00,83639.21,83741.25,83617.96,83670.59,0
2025-07-01 15:00:00,83674.71,83754.92,83642.92,83674.21,0
2025-07-01 15:15:00,83673.03,83764.41,83618.33,83640.88,0
2025-07-02 09:15:00,83790.72,83935.01,83771.69,83819.3,0
2025-07-02 09:30:00,83820.52,83839.54,83695.73,83713.04,0
2025-07-02 09:45:00,83708.87,83785.69,83681.04,83719.15,0
2025-07-02 10:00:00,83717.72,83734.13,83649.74,83695.06,0
2025-07-02 10:15:00,83697.26,83697.45,83607,83684.1,0
2025-07-02 10:30:00,83679.91,83682.63,83542.85,83559.93,0
2025-07-02 10:45:00,83558.79,83589.24,83547.04,83558.76,0
2025-07-02 11:00:00,83561.99,83572.83,83471.57,83504.13,0
2025-07-02 11:15:00,83502.64,83570.06,83472.42,83546.49,0
2025-07-02 11:30:00,83547.19,83562.46,83487.12,83536.11,0
2025-07-02 11:45:00,83536.11,83559.34,83509.25,83536.64,0
2025-07-02 12:00:00,83534.06,83561.8,83490.72,83542.86,0
2025-07-02 12:15:00,83543.26,83552.05,83513.94,83538.94,0
2025-07-02 12:30:00,83539.86,83543.12,83505.05,83530.67,0
2025-07-02 12:45:00,83531.96,83538.23,83426.86,83465.2,0
2025-07-02 13:00:00,83468.98,83511.04,83420.77,83420.77,0
2025-07-02 13:15:00,83420.77,83430.55,83240.62,83247.42,0
2025-07-02 13:30:00,83247.77,83282.46,83186.3,83211.11,0
2025-07-02 13:45:00,83208.97,83266.28,83192.93,83252.35,0
2025-07-02 14:00:00,83249.62,83310.69,83227.85,83288.46,0
2025-07-02 14:15:00,83288.16,83310.28,83234.49,83259.8,0
2025-07-02 14:30:00,83259.19,83269.77,83150.77,83230.33,0
2025-07-02 14:45:00,83232.18,83333.8,83217.95,83333.8,0
2025-07-02 15:00:00,83336.97,83484.67,83336.97,83447.58,0
2025-07-02 15:15:00,83445.56,83445.59,83365.48,83390.26,0
2025-07-03 09:15:00,83540.74,83689.05,83349.23,83355.58,0
2025-07-03 09:30:00,83355.3,83558.69,83348.49,83549.79,0
2025-07-03 09:45:00,83552.8,83719.22,83552.8,83719.22,0
2025-07-03 10:00:00,83721.44,83778.41,83679.04,83713.47,0
2025-07-03 10:15:00,83718.46,83776.6,83676.76,83745.02,0
2025-07-03 10:30:00,83746.48,83781.59,83721.94,83732.77,0
2025-07-03 10:45:00,83732.77,83749.78,83669,83679.79,0
2025-07-03 11:00:00,83679.79,83803,83679.79,83758.56,0
2025-07-03 11:15:00,83765.14,83836.99,83741.76,83741.76,0
2025-07-03 11:30:00,83746.42,83757.18,83612.57,83625.65,0
2025-07-03 11:45:00,83625,83642.08,83552.09,83621.87,0
2025-07-03 12:00:00,83621.87,83641.95,83587.77,83589.6,0
2025-07-03 12:15:00,83591.57,83628.24,83544.14,83624.07,0
2025-07-03 12:30:00,83624.07,83680.53,83603.2,83639.82,0
2025-07-03 12:45:00,83639.82,83661.19,83625.64,83634.29,0
2025-07-03 13:00:00,83629.45,83634.55,83564.77,83603.03,0
2025-07-03 13:15:00,83602.57,83611.94,83523.94,83585.2,0
2025-07-03 13:30:00,83585.2,83850.09,83573.86,83809.8,0
2025-07-03 13:45:00,83809.8,83825.26,83534.15,83583.72,0
2025-07-03 14:00:00,83584.04,83602.71,83544.27,83550.11,0
2025-07-03 14:15:00,83550.27,83552.96,83437.97,83437.97,0
2025-07-03 14:30:00,83436.63,83436.63,83186.74,83245.37,0
2025-07-03 14:45:00,83240.86,83353.61,83211.75,83268.89,0
2025-07-03 15:00:00,83271.19,83318.68,83218.33,83227.72,0
2025-07-03 15:15:00,83227.91,83296.01,83194.85,83257.05,0
2025-07-04 09:15:00,83306.81,83441.95,83229.52,83327.04,0
2025-07-04 09:30:00,83322.12,83337.54,83102.55,83198.68,0
2025-07-04 09:45:00,83201.09,83254.72,83190.41,83254.09,0
2025-07-04 10:00:00,83256.47,83288.58,83228.44,83254.76,0
2025-07-04 10:15:00,83255.99,83295.08,83211.53,83262.12,0
2025-07-04 10:30:00,83261.17,83280.7,83227.71,83262.03,0
2025-07-04 10:45:00,83261.44,83319.92,83205.22,83297.81,0
2025-07-04 11:00:00,83297.81,83320.49,83260.1,83298.63,0
2025-07-04 11:15:00,83297.2,83318.99,83189.94,83233.3,0
2025-07-04 11:30:00,83238.72,83244.56,83079.94,83095.77,0
2025-07-04 11:45:00,83098.8,83098.8,83015.83,83029.65,0
2025-07-04 12:00:00,83030.22,83115.9,83017.42,83069.09,0
2025-07-04 12:15:00,83068.05,83101.47,83057.9,83066.25,0
2025-07-04 12:30:00,83058.62,83126.99,83058.62,83111.14,0
2025-07-04 12:45:00,83111.25,83129.6,83084.37,83099.63,0
2025-07-04 13:00:00,83099.63,83147.37,83088.87,83137.8,0
2025-07-04 13:15:00,83137.8,83146.93,83110.47,83127.97,0
2025-07-04 13:30:00,83128.59,83194.78,83121.19,83178.13,0
2025-07-04 13:45:00,83176.36,83188.38,83102.37,83177.63,0
2025-07-04 14:00:00,83177.37,83210.85,83118.13,83195.11,0
2025-07-04 14:15:00,83195,83225.16,83155.6,83192.76,0
2025-07-04 14:30:00,83193.38,83400.07,83185.08,83395.12,0
2025-07-04 14:45:00,83398.6,83434.8,83361.24,83395.05,0
2025-07-04 15:00:00,83399.59,83453.93,83399.59,83444.43,0
2025-07-04 15:15:00,83444.65,83477.86,83399.24,83467.81,0
2025-07-07 09:15:00,83398.08,83471.63,83262.23,83367.43,0
2025-07-07 09:30:00,83367.05,83516.82,83343.82,83384.92,0
2025-07-07 09:45:00,83388.23,83468.91,83353.97,83427.09,0
2025-07-07 10:00:00,83426.38,83449.94,83287.96,83330.08,0
2025-07-07 10:15:00,83330.89,83383.23,83308.72,83351.83,0
2025-07-07 10:30:00,83351.83,83398.74,83331.62,83382.36,0
2025-07-07 10:45:00,83381.07,83455.64,83380.6,83453.67,0
2025-07-07 11:00:00,83454.13,83480.93,83395.68,83420.5,0
2025-07-07 11:15:00,83420.81,83433.92,83377.31,83395.25,0
2025-07-07 11:30:00,83394.13,83420.12,83383.18,83416.46,0
2025-07-07 11:45:00,83416.46,83416.46,83340.04,83352.68,0
2025-07-07 12:00:00,83356.72,83371.21,83316.24,83334.41,0
2025-07-07 12:15:00,83334.41,83405.52,83306.73,83391.21,0
2025-07-07 12:30:00,83387.96,83406.02,83365.11,83377.5,0
2025-07-07 12:45:00,83381.35,83397.42,83306.84,83310.18,0
2025-07-07 13:00:00,83308.21,83414.96,83301.46,83388.27,0
2025-07-07 13:15:00,83390.32,83428.66,83384.91,83387.5,0
2025-07-07 13:30:00,83387.76,83420.32,83385.8,83403.04,0
2025-07-07 13:45:00,83403.7,83433.96,83367.44,83402.59,0
2025-07-07 14:00:00,83402.59,83466.73,83397.99,83418.31,0
2025-07-07 14:15:00,83418.31,83457.4,83403.89,83429.25,0
2025-07-07 14:30:00,83429.25,83433.73,83319.25,83331.56,0
2025-07-07 14:45:00,83331.56,83386.89,83314.44,83383.38,0
2025-07-07 15:00:00,83384.56,83478.92,83384.56,83428.75,0
2025-07-07 15:15:00,83428.44,83476.92,83407.19,83407.19,0
2025-07-08 09:15:00,83387.03,83557.15,83320.95,83495.37,0
2025-07-08 09:30:00,83494.14,83561.8,83441.57,83505.83,0
2025-07-08 09:45:00,83505.12,83543.71,83453.9,83455.9,0
2025-07-08 10:00:00,83454.81,83464.92,83412.87,83426.49,0
2025-07-08 10:15:00,83426.02,83481.43,83408.34,83428.75,0
2025-07-08 10:30:00,83427.93,83454.62,83395.8,83417.55,0
2025-07-08 10:45:00,83416.94,83440.53,83374.78,83440.03,0
2025-07-08 11:00:00,83439.67,83444.56,83388.16,83406.78,0
2025-07-08 11:15:00,83406.93,83437.48,83388.61,83437.48,0
2025-07-08 11:30:00,83436.63,83482.17,83413.57,83414.24,0
2025-07-08 11:45:00,83416.18,83469.37,83405.71,83459.16,0
2025-07-08 12:00:00,83459.81,83494.17,83444.14,83460.3,0
2025-07-08 12:15:00,83460.19,83519.43,83456.2,83503.26,0
2025-07-08 12:30:00,83506.47,83542.33,83435.5,83492.03,0
2025-07-08 12:45:00,83499.4,83543.48,83484.01,83519.02,0
2025-07-08 13:00:00,83519.33,83564.03,83499.87,83507.83,0
2025-07-08 13:15:00,83507.83,83527.88,83484.27,83512.38,0
2025-07-08 13:30:00,83512.38,83521.34,83450.36,83517.08,0
2025-07-08 13:45:00,83515.11,83541.56,83487.15,83522.77,0
2025-07-08 14:00:00,83523.74,83534.81,83465.99,83503.31,0
2025-07-08 14:15:00,83505.88,83510.8,83453.86,83499.22,0
