date,open,high,low,close,volume
2025-02-27 15:15:00,48736.65,48736.7,48627.1,48641.5,0
2025-02-28 09:15:00,48437.55,48517.25,48224.9,48324.25,0
2025-02-28 09:30:00,48329.1,48334.6,48161.15,48204.7,0
2025-02-28 09:45:00,48201.85,48333.8,48197.2,48265.5,0
2025-02-28 10:00:00,48265.75,48442.35,48265.75,48432.3,0
2025-02-28 10:15:00,48435.3,48487.6,48405.6,48421.95,0
2025-02-28 10:30:00,48426.25,48475.85,48404.25,48473.45,0
2025-02-28 10:45:00,48474.2,48503.95,48364.4,48386.7,0
2025-02-28 11:00:00,48386.35,48534.45,48376.75,48491.85,0
2025-02-28 11:15:00,48491.5,48555.2,48467.95,48553.3,0
2025-02-28 11:30:00,48553.9,48574.5,48466.55,48469.5,0
2025-02-28 11:45:00,48465.6,48474.4,48408.65,48454.25,0
2025-02-28 12:00:00,48452.5,48462.1,48406.55,48416.15,0
2025-02-28 12:15:00,48419.15,48498.4,48414.05,48476.2,0
2025-02-28 12:30:00,48474.65,48481.85,48210.2,48214.25,0
2025-02-28 12:45:00,48217.2,48246.2,48078.7,48101.35,0
2025-02-28 13:00:00,48097.05,48190.1,48089.9,48117.8,0
2025-02-28 13:15:00,48118.25,48188.75,48104.9,48147.45,0
2025-02-28 13:30:00,48145.7,48204.35,48135.3,48180.8,0
2025-02-28 13:45:00,48178.15,48276.95,48167.2,48226.65,0
2025-02-28 14:00:00,48233.85,48318.2,48224.35,48307.2,0
2025-02-28 14:15:00,48307.5,48364.1,48270.35,48339.05,0
2025-02-28 14:30:00,48339.6,48441.4,48274.05,48441.4,0
2025-02-28 14:45:00,48436.55,48499.75,48368.85,48402.65,0
2025-02-28 15:00:00,48402.95,48434.7,48335.2,48351.35,0
2025-02-28 15:15:00,48351.35,48351.35,48238.6,48262.5,0
2025-03-03 09:15:00,48478.6,48574.7,48152.15,48160.55,0
2025-03-03 09:30:00,48156.6,48241.9,48084.75,48086.8,0
2025-03-03 09:45:00,48084.3,48098.1,47947.1,47972.4,0
2025-03-03 10:00:00,47973.15,47983.65,47841.3,47885.75,0
2025-03-03 10:15:00,47891.15,48050.7,47879,48044.95,0
2025-03-03 10:30:00,48043.2,48051.2,47933.9,47956.1,0
2025-03-03 10:45:00,47952.7,48034.15,47940.75,47967,0
2025-03-03 11:00:00,47966.5,47975.8,47871.7,47932.4,0
2025-03-03 11:15:00,47929.75,47938.15,47845.8,47894.45,0
2025-03-03 11:30:00,47893.15,47951.95,47881.35,47906.8,0
2025-03-03 11:45:00,47904.7,47958.65,47880.75,47893.15,0
2025-03-03 12:00:00,47892.75,48053,47878.55,48053,0
2025-03-03 12:15:00,48051.45,48129.1,48008.9,48086.3,0
2025-03-03 12:30:00,48076.85,48185.7,48071.8,48135.65,0
2025-03-03 12:45:00,48135.55,48224.9,48103.3,48113.5,0
2025-03-03 13:00:00,48113.05,48188.65,48090.3,48186.95,0
2025-03-03 13:15:00,48187.65,48258.45,48082.45,48099.95,0
2025-03-03 13:30:00,48102.75,48130.05,48045.2,48118.7,0
2025-03-03 13:45:00,48118.2,48192.05,48035.95,48043.05,0
2025-03-03 14:00:00,48052.95,48108.9,48008.5,48101.3,0
2025-03-03 14:15:00,48096.3,48201.55,48054.95,48192.5,0
2025-03-03 14:30:00,48193.75,48196.6,48125.95,48172.65,0
2025-03-03 14:45:00,48179.1,48183.85,48110.4,48138.4,0
2025-03-03 15:00:00,48140.35,48144.5,48078.4,48111.3,0
2025-03-03 15:15:00,48110.35,48162.5,48073.75,48159.85,0
2025-03-04 09:15:00,47942.5,48235.8,47924.75,48078.4,0
2025-03-04 09:30:00,48075.35,48337.6,48053.05,48289.45,0
2025-03-04 09:45:00,48280.5,48314.3,48224.35,48271.15,0
2025-03-04 10:00:00,48271.15,48355.7,48114.75,48176.05,0
2025-03-04 10:15:00,48175.8,48280.85,48172.8,48270.1,0
2025-03-04 10:30:00,48270.25,48342.9,48238.85,48241.2,0
2025-03-04 10:45:00,48241.05,48297.75,48227.8,48278.25,0
2025-03-04 11:00:00,48272.35,48316,48244.55,48250.05,0
2025-03-04 11:15:00,48249.9,48281.85,48210.9,48249.2,0
2025-03-04 11:30:00,48249.4,48276.6,48178.3,48184.8,0
2025-03-04 11:45:00,48184.6,48206.9,48132.55,48205.45,0
2025-03-04 12:00:00,48199.65,48212.5,48153.5,48163.2,0
2025-03-04 12:15:00,48162.55,48248.45,48145.7,48232.25,0
2025-03-04 12:30:00,48234.75,48270.85,48228.45,48243,0
2025-03-04 12:45:00,48243.3,48266.3,48216.7,48231.45,0
2025-03-04 13:00:00,48228.45,48272.3,48182.9,48272.3,0
2025-03-04 13:15:00,48267.4,48297.05,48243.25,48263.9,0
2025-03-04 13:30:00,48255.85,48307.8,48223.3,48257.85,0
2025-03-04 13:45:00,48255.6,48322.45,48247,48309.6,0
2025-03-04 14:00:00,48308.8,48374.9,48290.3,48332.8,0
2025-03-04 14:15:00,48332.6,48347.5,48291.05,48308.6,0
2025-03-04 14:30:00,48306.9,48310.75,48231.1,48233.8,0
2025-03-04 14:45:00,48232.95,48233.4,48178.4,48193.95,0
2025-03-04 15:00:00,48196.65,48239.55,48169.05,48234.2,0
2025-03-04 15:15:00,48234.2,48314.6,48226.05,48289.3,0
2025-03-05 09:15:00,48241.3,48487.1,48190.25,48475.6,0
2025-03-05 09:30:00,48478.95,48542.9,48446.1,48528.05,0
2025-03-05 09:45:00,48526.1,48657.65,48522.7,48593.05,0
2025-03-05 10:00:00,48589,48627.9,48514.9,48529.1,0
2025-03-05 10:15:00,48528.35,48529.5,48409.2,48486.9,0
2025-03-05 10:30:00,48487.25,48556.25,48469,48501.2,0
2025-03-05 10:45:00,48501.45,48504.25,48454.1,48476.6,0
2025-03-05 11:00:00,48476.65,48503.85,48419.3,48480.15,0
2025-03-05 11:15:00,48480.65,48515,48460.85,48504.25,0
2025-03-05 11:30:00,48503.85,48598.95,48502,48563.15,0
2025-03-05 11:45:00,48563.35,48601.35,48547.7,48586.1,0
2025-03-05 12:00:00,48587.15,48612.65,48566.95,48600.7,0
2025-03-05 12:15:00,48600.5,48615.35,48569.95,48583.8,0
2025-03-05 12:30:00,48584.1,48617.6,48541.6,48543.45,0
2025-03-05 12:45:00,48541.95,48549,48480.25,48512.65,0
2025-03-05 13:00:00,48512.2,48530.5,48445.3,48502.15,0
2025-03-05 13:15:00,48501.15,48522.35,48463.8,48480.1,0
2025-03-05 13:30:00,48480.05,48480.95,48389.85,48420.75,0
2025-03-05 13:45:00,48421.5,48497.95,48417.05,48483.15,0
2025-03-05 14:00:00,48482.8,48482.8,48441.2,48466.6,0
2025-03-05 14:15:00,48466.65,48481.7,48406.4,48480.15,0
2025-03-05 14:30:00,48480.7,48524.8,48440.35,48508.25,0
2025-03-05 14:45:00,48507.45,48543.15,48476.4,48529.5,0
2025-03-05 15:00:00,48525.8,48531.15,48472.6,48478.6,0
2025-03-05 15:15:00,48478.6,48508.4,48453.6,48506.15,0
2025-03-06 09:15:00,48760,48839.1,48518.3,48534.85,0
2025-03-06 09:30:00,48538.7,48553.95,48395.35,48449,0
2025-03-06 09:45:00,48455.1,48488,48299.4,48433.15,0
2025-03-06 10:00:00,48433.15,48545,48405.75,48493.65,0
2025-03-06 10:15:00,48498.5,48572.9,48485.7,48561.4,0
2025-03-06 10:30:00,48563.45,48600.05,48514.5,48566.35,0
2025-03-06 10:45:00,48567.6,48572.5,48497.4,48497.4,0
2025-03-06 11:00:00,48495.15,48674.2,48475.65,48623.65,0
2025-03-06 11:15:00,48623.35,48627.1,48408.5,48454.75,0
2025-03-06 11:30:00,48455,48524.25,48417.7,48522.3,0
2025-03-06 11:45:00,48522.05,48589.3,48520.45,48550.2,0
2025-03-06 12:00:00,48549.6,48596.05,48522.35,48542.15,0
2025-03-06 12:15:00,48541.35,48591.75,48529.15,48559.4,0
2025-03-06 12:30:00,48560.65,48603.15,48537.2,48573.35,0
2025-03-06 12:45:00,48573.95,48611.2,48539,48570.4,0
2025-03-06 13:00:00,48569.95,48606.85,48557.3,48582.2,0
2025-03-06 13:15:00,48584.95,48613.7,48559.85,48589.75,0
2025-03-06 13:30:00,48590.05,48615.35,48561.35,48571.7,0
2025-03-06 13:45:00,48570.2,48618.3,48569.15,48581.1,0
2025-03-06 14:00:00,48585.4,48649.25,48574.55,48616.2,0
2025-03-06 14:15:00,48618.75,48663.6,48608.8,48620.4,0
2025-03-06 14:30:00,48621.95,48677.8,48610.6,48662.5,0
2025-03-06 14:45:00,48664.7,48681,48596.5,48626.5,0
2025-03-06 15:00:00,48626.15,48661.1,48589.85,48634.95,0
2025-03-06 15:15:00,48634.95,48653.75,48596.85,48608.45,0
2025-03-07 09:15:00,48463.8,48617.05,48412.8,48444.75,0
2025-03-07 09:30:00,48445,48509.2,48369.95,48412.7,0
2025-03-07 09:45:00,48415.55,48532.9,48380.65,48526.7,0
2025-03-07 10:00:00,48527.1,48617.5,48502.8,48616.65,0
2025-03-07 10:15:00,48618.5,48705.65,48592.95,48671.9,0
2025-03-07 10:30:00,48670.7,48709.05,48631.8,48631.8,0
2025-03-07 10:45:00,48631.55,48685.55,48562.85,48562.85,0
2025-03-07 11:00:00,48562.2,48667.6,48548.05,48655.9,0
2025-03-07 11:15:00,48655.6,48693.45,48603.1,48607,0
2025-03-07 11:30:00,48607.6,48633,48564.5,48585.65,0
2025-03-07 11:45:00,48585.2,48586.1,48490.05,48495.5,0
2025-03-07 12:00:00,48494.2,48496.7,48433.6,48483.75,0
2025-03-07 12:15:00,48484,48516.2,48437.85,48500.2,0
2025-03-07 12:30:00,48499.7,48559.9,48495.3,48525.05,0
2025-03-07 12:45:00,48525.8,48529.85,48425.9,48465.9,0
2025-03-07 13:00:00,48466.25,48468.3,48409.9,48430.6,0
2025-03-07 13:15:00,48431.25,48505.55,48428.95,48494.35,0
2025-03-07 13:30:00,48495.6,48502.6,48461.95,48490.15,0
2025-03-07 13:45:00,48490.45,48490.45,48359.35,48383.6,0
2025-03-07 14:00:00,48384.1,48431.55,48384.1,48427.85,0
2025-03-07 14:15:00,48429.35,48489.5,48419.9,48487.85,0
2025-03-07 14:30:00,48488.45,48561.4,48476.05,48552.65,0
2025-03-07 14:45:00,48551.7,48598.6,48541.45,48587.85,0
2025-03-07 15:00:00,48588.3,48607.9,48503.1,48513.55,0
2025-03-07 15:15:00,48513.8,48516.6,48432.3,48453.85,0
2025-03-10 09:15:00,48312,48555.7,48285,48555.7,0
2025-03-10 09:30:00,48553.45,48599.15,48416.45,48586.45,0
2025-03-10 09:45:00,48587.25,48593.15,48504.65,48528.15,0
2025-03-10 10:00:00,48525.4,48541.35,48465.35,48477.55,0
2025-03-10 10:15:00,48478.75,48500.7,48431.65,48465.9,0
2025-03-10 10:30:00,48466.4,48520.95,48446.3,48516.85,0
2025-03-10 10:45:00,48515.75,48543.8,48485,48488.35,0
2025-03-10 11:00:00,48488.15,48491.75,48437.25,48447.15,0
2025-03-10 11:15:00,48448.1,48466.15,48419.55,48456.2,0
2025-03-10 11:30:00,48456.4,48531.3,48455.75,48527.15,0
2025-03-10 11:45:00,48527.4,48527.4,48465.25,48465.7,0
2025-03-10 12:00:00,48466.25,48472.7,48431.8,48437.5,0
2025-03-10 12:15:00,48434.95,48507.25,48401.7,48492.25,0
2025-03-10 12:30:00,48491.95,48538.05,48478,48497.1,0
2025-03-10 12:45:00,48497.05,48522.7,48481.2,48521.9,0
2025-03-10 13:00:00,48520.75,48584,48513.45,48554.35,0
2025-03-10 13:15:00,48551.9,48560.1,48535.25,48551.45,0
2025-03-10 13:30:00,48550.65,48566.75,48490.45,48496.35,0
2025-03-10 13:45:00,48497.5,48507.65,48445.25,48506.85,0
2025-03-10 14:00:00,48505.3,48530.55,48484.65,48507.65,0
2025-03-10 14:15:00,48506.1,48510.25,48192.4,48192.4,0
2025-03-10 14:30:00,48195.8,48268.9,48146.8,48197.75,0
2025-03-10 14:45:00,48197.05,48261.15,48156.1,48223.9,0
2025-03-10 15:00:00,48225.35,48259.45,48186.9,48235.8,0
2025-03-10 15:15:00,48237.95,48244.05,48124.65,48168.25,0
2025-03-11 09:15:00,47874.8,48021.35,47756.65,47853.6,0
2025-03-11 09:30:00,47845.65,47907.75,47702.9,47888,0
2025-03-11 09:45:00,47891.75,47903.25,47761.35,47832.3,0
2025-03-11 10:00:00,47833.9,47863.15,47784.3,47840.8,0
2025-03-11 10:15:00,47841.2,47885.5,47793.75,47847.5,0
2025-03-11 10:30:00,47845.2,47910,47800.85,47888.95,0
2025-03-11 10:45:00,47892.1,47976.4,47853.45,47948.4,0
2025-03-11 11:00:00,47947.2,47990.45,47902.9,47923.25,0
2025-03-11 11:15:00,47923.2,47928,47855.95,47862.6,0
2025-03-11 11:30:00,47863.2,47893.8,47844.95,47870.55,0
2025-03-11 11:45:00,47871.95,47914.3,47858.05,47888.8,0
2025-03-11 12:00:00,47890.1,47894.4,47793.95,47814.1,0
2025-03-11 12:15:00,47814.5,47859.25,47783.6,47847.6,0
2025-03-11 12:30:00,47846.75,47900.55,47827.5,47886.85,0
2025-03-11 12:45:00,47886.95,47891.7,47828.7,47847.95,0
2025-03-11 13:00:00,47845.65,47857.35,47814.95,47843.55,0
2025-03-11 13:15:00,47845.9,47929.7,47817.35,47903.85,0
2025-03-11 13:30:00,47906,47933.55,47885.9,47925.1,0
2025-03-11 13:45:00,47925.4,47991.75,47912.3,47982.8,0
2025-03-11 14:00:00,47982.45,48029.05,47942.5,47979.4,0
2025-03-11 14:15:00,47980,47995.25,47922.55,47924.95,0
2025-03-11 14:30:00,47925.7,47938.2,47853.1,47876.3,0
2025-03-11 14:45:00,47875.45,47892,47786.3,47845.5,0
2025-03-11 15:00:00,47845.15,47878.65,47794.8,47864.25,0
2025-03-11 15:15:00,47864.25,47896,47847.3,47885.6,0
2025-03-12 09:15:00,47894.4,48157.05,47880,48035.1,0
2025-03-12 09:30:00,48036,48211.65,48016.75,48161.9,0
2025-03-12 09:45:00,48159.55,48199.9,48080.55,48164.85,0
2025-03-12 10:00:00,48164.9,48176.8,48049.4,48093.25,0
2025-03-12 10:15:00,48089.1,48157.7,48067.7,48137.45,0
2025-03-12 10:30:00,48134.7,48221.85,48120.25,48206.35,0
2025-03-12 10:45:00,48206.25,48222.15,48071.9,48093.3,0
2025-03-12 11:00:00,48093.45,48127.85,48064.2,48113.2,0
2025-03-12 11:15:00,48112.7,48114.6,47987.9,47996.9,0
2025-03-12 11:30:00,47998.05,48011.4,47899.05,47945.25,0
2025-03-12 11:45:00,47945.35,47956.25,47844.95,47856.75,0
2025-03-12 12:00:00,47859.6,47943.55,47859.6,47941.25,0
2025-03-12 12:15:00,47941.55,47953.4,47899.6,47936.95,0
2025-03-12 12:30:00,47937.35,47972.6,47883.55,47894,0
2025-03-12 12:45:00,47893.4,47963.15,47849.1,47944.75,0
2025-03-12 13:00:00,47945.95,48042.75,47940.6,48029.05,0
2025-03-12 13:15:00,48033.55,48088.45,48021.05,48049.7,0
2025-03-12 13:30:00,48048.65,48075.65,47994.25,48019.25,0
2025-03-12 13:45:00,48018.15,48048.2,47979.85,48026.9,0
2025-03-12 14:00:00,48026.05,48113.3,48023.9,48109.3,0
2025-03-12 14:15:00,48109.05,48136.5,48082.4,48128.1,0
2025-03-12 14:30:00,48127.45,48150.6,48003.1,48005.35,0
2025-03-12 14:45:00,48005.25,48073,48002.75,48066.15,0
2025-03-12 15:00:00,48064.2,48119.25,48009.75,48054.75,0
2025-03-12 15:15:00,48054.75,48086.4,48018.1,48055.75,0
2025-03-13 09:15:00,48219.15,48286.5,48064.75,48118.1,0
2025-03-13 09:30:00,48121.4,48230.5,48090.3,48171.4,0
2025-03-13 09:45:00,48171.85,48255.85,48120.05,48243.15,0
2025-03-13 10:00:00,48241.85,48283.2,48235.2,48278.1,0
2025-03-13 10:15:00,48275.8,48352.45,48274.55,48325.6,0
2025-03-13 10:30:00,48326.8,48345.4,48288.95,48337.3,0
2025-03-13 10:45:00,48337.4,48340.6,48268.5,48273.05,0
2025-03-13 11:00:00,48271.95,48288,48236.5,48284.9,0
2025-03-13 11:15:00,48285.95,48286.4,48194.8,48205.05,0
2025-03-13 11:30:00,48205.25,48233.8,48150.15,48188.65,0
2025-03-13 11:45:00,48189.65,48190.45,48109.7,48185.65,0
2025-03-13 12:00:00,48185.75,48191.65,48126.65,48153.7,0
2025-03-13 12:15:00,48154.75,48197.9,48144.7,48180.4,0
2025-03-13 12:30:00,48179.85,48221.7,48169.75,48216.85,0
2025-03-13 12:45:00,48216.7,48240.3,48199.45,48222.7,0
2025-03-13 13:00:00,48219.85,48226.75,48128.95,48142.45,0
2025-03-13 13:15:00,48139.4,48158.35,48108.65,48115.75,0
2025-03-13 13:30:00,48113.35,48173.05,48110.2,48149.6,0
2025-03-13 13:45:00,48150.55,48202.55,48136.95,48143.4,0
2025-03-13 14:00:00,48143.4,48173.1,48090.4,48123.65,0
2025-03-13 14:15:00,48124.35,48130.1,48060.6,48088.3,0
2025-03-13 14:30:00,48088.25,48100.8,48052,48077.55,0
2025-03-13 14:45:00,48077.45,48093.45,48009.7,48027.55,0
2025-03-13 15:00:00,48027.85,48092.6,48013.3,48082.55,0
2025-03-13 15:15:00,48084.75,48092.25,48006.1,48024,0
2025-03-17 09:15:00,48219.55,48368.25,48196.1,48340.35,0
2025-03-17 09:30:00,48341.3,48432.2,48309.5,48371.85,0
2025-03-17 09:45:00,48368.95,48407.35,48344.65,48379.05,0
2025-03-17 10:00:00,48381.55,48423.9,48350.8,48384.5,0
2025-03-17 10:15:00,48386.25,48419.3,48345.25,48375.4,0
2025-03-17 10:30:00,48375.15,48376,48293.7,48326.8,0
2025-03-17 10:45:00,48327.3,48386.4,48322.5,48373.7,0
2025-03-17 11:00:00,48372.75,48420.55,48364.25,48415.5,0
2025-03-17 11:15:00,48414.65,48454.65,48387.45,48429.65,0
2025-03-17 11:30:00,48429.6,48481.35,48407.35,48448.8,0
2025-03-17 11:45:00,48448.6,48459.55,48367.85,48409.45,0
2025-03-17 12:00:00,48409.6,48469.25,48404.55,48458.05,0
2025-03-17 12:15:00,48457.65,48457.9,48350.05,48410.15,0
2025-03-17 12:30:00,48409.9,48411.5,48343.5,48390.25,0
2025-03-17 12:45:00,48390.55,48391.1,48331.85,48374,0
2025-03-17 13:00:00,48375.3,48382.65,48310.35,48382.65,0
2025-03-17 13:15:00,48382.55,48423.6,48368.15,48421.15,0
2025-03-17 13:30:00,48426.35,48426.35,48354.75,48383.6,0
2025-03-17 13:45:00,48383.6,48393.15,48288.3,48371.1,0
2025-03-17 14:00:00,48372.05,48449.3,48341.15,48427.85,0
2025-03-17 14:15:00,48430,48438.1,48373,48390.45,0
2025-03-17 14:30:00,48390.35,48405.7,48331.55,48355.3,0
2025-03-17 14:45:00,48354.55,48410.25,48343.7,48377.75,0
2025-03-17 15:00:00,48377.85,48382.3,48348.1,48359.3,0
2025-03-17 15:15:00,48359.3,48376.05,48331.5,48347.05,0
2025-03-18 09:15:00,48792.9,48863.1,48629.45,48812.8,0
2025-03-18 09:30:00,48811.55,48926.7,48796.75,48888.2,0
2025-03-18 09:45:00,48889.15,48933.6,48801.85,48879.8,0
2025-03-18 10:00:00,48878.2,49009.3,48878.2,48994.95,0
2025-03-18 10:15:00,48997.15,49035.8,48966.35,49023.8,0
2025-03-18 10:30:00,49025.9,49041.15,48991.95,49030.95,0
2025-03-18 10:45:00,49031.65,49053.1,48975.25,48994.2,0
2025-03-18 11:00:00,48996.5,49032.9,48963.45,49022.35,0
2025-03-18 11:15:00,49022.1,49035.15,48982.1,49012.65,0
2025-03-18 11:30:00,49010.85,49053.85,48997.75,49004.25,0
2025-03-18 11:45:00,49002.9,49076.35,48988.65,49052.9,0
2025-03-18 12:00:00,49050.9,49104.15,49036.05,49089.4,0
2025-03-18 12:15:00,49090.25,49121.05,49010.6,49012.65,0
2025-03-18 12:30:00,49007.75,49040.45,48945.7,48952.15,0
2025-03-18 12:45:00,48952.55,48997.4,48908.2,48997.4,0
2025-03-18 13:00:00,49000.6,49033.45,48986.2,49028.85,0
2025-03-18 13:15:00,49030.85,49099.2,49024.8,49084.2,0
2025-03-18 13:30:00,49086.4,49144.55,49077.15,49138.15,0
2025-03-18 13:45:00,49139.7,49173.1,49110.15,49151.8,0
2025-03-18 14:00:00,49151.9,49174.45,49118.55,49125.55,0
2025-03-18 14:15:00,49128.8,49192.3,49109.75,49184.55,0
2025-03-18 14:30:00,49185.75,49216.15,49170.2,49209.75,0
2025-03-18 14:45:00,49212.45,49314,49209.3,49294.6,0
2025-03-18 15:00:00,49295.3,49309.55,49249.15,49303.1,0
2025-03-18 15:15:00,49303.1,49400.3,49291.3,49375.55,0
2025-03-19 09:15:00,49375.4,49607.55,49324.8,49519.65,0
2025-03-19 09:30:00,49516.8,49531.65,49394.4,49472,0
2025-03-19 09:45:00,49472.35,49548.75,49449.35,49526.2,0
2025-03-19 10:00:00,49526,49572.15,49496.8,49546.6,0
2025-03-19 10:15:00,49548.5,49668.2,49547.9,49668.2,0
2025-03-19 10:30:00,49665.1,49720.8,49632.85,49715.1,0
2025-03-19 10:45:00,49714.6,49749,49638.9,49695.15,0
2025-03-19 11:00:00,49696,49728.4,49671.85,49719.9,0
2025-03-19 11:15:00,49720.7,49755.25,49674.7,49712.5,0
2025-03-19 11:30:00,49712.6,49726.55,49682.1,49694.2,0
2025-03-19 11:45:00,49693.6,49730.3,49671.55,49721.5,0
2025-03-19 12:00:00,49719.4,49723.45,49669.25,49689.9,0
2025-03-19 12:15:00,49691.1,49773.8,49690.95,49733.1,0
2025-03-19 12:30:00,49732.75,49759.45,49721.65,49733.7,0
2025-03-19 12:45:00,49734,49785.15,49734,49779.05,0
2025-03-19 13:00:00,49778.4,49807.55,49692.5,49743.2,0
2025-03-19 13:15:00,49743.1,49775.55,49730.1,49762.25,0
2025-03-19 13:30:00,49763.7,49787,49751.5,49783.4,0
2025-03-19 13:45:00,49784.75,49785.35,49743.8,49764.95,0
2025-03-19 14:00:00,49767.15,49780.65,49735.7,49743.8,0
2025-03-19 14:15:00,49742.75,49772.5,49732.1,49763.4,0
2025-03-19 14:30:00,49762.9,49791.5,49734.35,49785.6,0
2025-03-19 14:45:00,49786.3,49791.05,49748.95,49785.65,0
2025-03-19 15:00:00,49786.7,49786.7,49678.55,49705.45,0
2025-03-19 15:15:00,49705.45,49752.95,49672.85,49727.1,0
2025-03-20 09:15:00,49947.6,50035.75,49885.95,49977.3,0
2025-03-20 09:30:00,49974.4,49992,49841.55,49889.95,0
2025-03-20 09:45:00,49891,49893.9,49776.8,49787.9,0
2025-03-20 10:00:00,49786.85,49880,49771.65,49819.2,0
2025-03-20 10:15:00,49818.5,49903.3,49808.15,49885.25,0
2025-03-20 10:30:00,49885.5,49909.75,49856.55,49861.6,0
2025-03-20 10:45:00,49859.7,49889.05,49843.6,49862.45,0
2025-03-20 11:00:00,49862.35,49922.4,49858.65,49906.75,0
2025-03-20 11:15:00,49908.3,49923.6,49833.95,49851.15,0
2025-03-20 11:30:00,49850.75,49868.95,49836.4,49847.7,0
2025-03-20 11:45:00,49847.5,49869,49818.25,49849.15,0
2025-03-20 12:00:00,49845.4,49859.55,49833.35,49855.75,0
2025-03-20 12:15:00,49855.85,49874.5,49827.6,49846.8,0
2025-03-20 12:30:00,49846.8,49899.65,49835.5,49883.6,0
2025-03-20 12:45:00,49882.45,49928.4,49874.6,49916.65,0
2025-03-20 13:00:00,49915.5,49981.45,49880.85,49963.95,0
2025-03-20 13:15:00,49970.15,50050.3,49945.2,50001.05,0
2025-03-20 13:30:00,50005.95,50060.75,49999.7,50048.05,0
2025-03-20 13:45:00,50049.9,50129.6,50040.9,50122.15,0
2025-03-20 14:00:00,50120.4,50128.6,50045.8,50048.4,0
2025-03-20 14:15:00,50045,50137.4,50026.95,50134.6,0
2025-03-20 14:30:00,50129.25,50155.3,50090.3,50098.95,0
2025-03-20 14:45:00,50102.55,50142,50087.35,50110.9,0
2025-03-20 15:00:00,50113.45,50123.2,50040.45,50042.05,0
2025-03-20 15:15:00,50042.05,50071.4,49984.7,49993.8,0
2025-03-21 09:15:00,49927.1,50151.95,49891.95,50057.65,0
2025-03-21 09:30:00,50049.6,50195.15,49997.7,50186.6,0
2025-03-21 09:45:00,50187.35,50201.65,50144.75,50200.8,0
2025-03-21 10:00:00,50201.4,50236.8,50139.85,50221.55,0
2025-03-21 10:15:00,50220.15,50359.25,50195.45,50359.25,0
2025-03-21 10:30:00,50362.95,50373.1,50294.1,50344.15,0
2025-03-21 10:45:00,50345,50476.25,50343.5,50454.55,0
2025-03-21 11:00:00,50455.4,50501.2,50443.05,50479.05,0
2025-03-21 11:15:00,50480.3,50532.65,50452.9,50477.35,0
2025-03-21 11:30:00,50472.5,50504.3,50387.75,50406.75,0
2025-03-21 11:45:00,50401.45,50426.7,50366.85,50398.4,0
2025-03-21 12:00:00,50397.9,50457.1,50388.35,50423.95,0
2025-03-21 12:15:00,50423.45,50516.25,50410.6,50479.95,0
2025-03-21 12:30:00,50477.85,50494.6,50452.6,50482.1,0
2025-03-21 12:45:00,50482.15,50512.3,50456.5,50489.55,0
2025-03-21 13:00:00,50490.15,50499.05,50430.55,50440.5,0
2025-03-21 13:15:00,50439.9,50510.75,50384.95,50492.35,0
2025-03-21 13:30:00,50493.15,50499.75,50371.1,50410.65,0
2025-03-21 13:45:00,50412,50416.45,50270.6,50323.85,0
2025-03-21 14:00:00,50323.85,50425.4,50320.55,50382.6,0
2025-03-21 14:15:00,50381.1,50509.35,50377.4,50506.3,0
2025-03-21 14:30:00,50505,50505,50433,50443.35,0
2025-03-21 14:45:00,50437.15,50499.4,50391.55,50476.95,0
2025-03-21 15:00:00,50479.4,50652,50426.9,50576.75,0
2025-03-21 15:15:00,50576.75,50672.15,50532.6,50570.3,0
2025-03-24 09:15:00,50982.7,51122.6,50795.9,51066.9,0
2025-03-24 09:30:00,51064,51173.05,51018.9,51165.35,0
2025-03-24 09:45:00,51168,51379,51168,51363.65,0
2025-03-24 10:00:00,51362.7,51416.05,51340.65,51407.35,0
2025-03-24 10:15:00,51404.05,51514.05,51391.6,51495.5,0
2025-03-24 10:30:00,51495.5,51635.75,51492.55,51574.35,0
2025-03-24 10:45:00,51573.4,51746.8,51568.6,51741.9,0
2025-03-24 11:00:00,51745.85,51769.8,51603.25,51666.45,0
2025-03-24 11:15:00,51668.25,51676.5,51598.85,51630.8,0
2025-03-24 11:30:00,51628.6,51634.85,51526.25,51559.5,0
2025-03-24 11:45:00,51559.5,51633.75,51559.5,51615,0
2025-03-24 12:00:00,51616.4,51623.9,51540.4,51596.1,0
2025-03-24 12:15:00,51594.5,51676.9,51585.45,51668.2,0
2025-03-24 12:30:00,51667.6,51686.65,51618.3,51671.4,0
2025-03-24 12:45:00,51669.35,51687.45,51595.45,51622.2,0
2025-03-24 13:00:00,51626.15,51703.95,51616.6,51690.3,0
2025-03-24 13:15:00,51688.9,51708.75,51612.7,51646.8,0
2025-03-24 13:30:00,51647.6,51647.6,51591.75,51611.75,0
2025-03-24 13:45:00,51611.85,51668.4,51567.2,51658.1,0
2025-03-24 14:00:00,51659.35,51720,51635.95,51707.7,0
2025-03-24 14:15:00,51706.35,51759.3,51672.2,51741.2,0
2025-03-24 14:30:00,51746.7,51777.5,51692.5,51697.75,0
2025-03-24 14:45:00,51696.7,51764.7,51677.3,51746,0
2025-03-24 15:00:00,51745.05,51747.85,51625.25,51671.25,0
2025-03-24 15:15:00,51673.65,51801.15,51673.65,51769.6,0
2025-03-25 09:15:00,51874.2,51932.8,51646.65,51782.45,0
2025-03-25 09:30:00,51778.85,51982.7,51775.15,51931.8,0
